index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
0,4,193,993,135.957,0.00130416,1
1,4,193,1041,123.708,0.00149059,1
2,4,193,1033,122,0.00139347,1
3,4,193,1067,128.379,0.00147079,1
4,4,193,973,174,0.00132456,1
5,10,1766,7880,155.143,0.055963,1
6,10,1766,7862,168.389,0.0483808,1
7,10,1766,7879,160.722,0.0526351,1
8,10,1766,7819,155.324,0.0472212,1
9,10,1766,7816,192.217,0.051686,1
10,9,702,4346,115.95,0.0414421,1
11,9,702,4465,115.413,0.0363647,1
12,9,702,4571,108.741,0.0381215,1
13,9,702,4512,96.75,0.0376482,1
14,9,702,4493,107.64,0.0371926,1
15,4,1474,9270,131.792,0.012893,1
16,4,1474,9292,149.059,0.012803,1
17,4,1474,9322,149.136,0.0122256,1
18,4,1474,9270,119.12,0.0124533,1
19,4,1474,9225,115.625,0.0132682,1
