index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
507,6,1068,3561,114.261,0.0128225,1
508,6,1068,3664,115.706,0.0133883,1
509,6,1068,3548,113.015,0.0127238,1
510,6,267,1326,128.24,0.0044508,1
511,6,267,1348,89.0679,0.00452258,1
512,6,267,1358,113.041,0.00458526,1
513,6,267,1365,99.6038,0.00456759,1
514,6,267,1354,97.8271,0.0045462,1
515,3,1444,6755,126.308,0.0256547,1
516,3,1444,6939,127.058,0.0250971,1
517,3,1444,6865,114.728,0.0248218,1
518,3,1444,6838,124.992,0.0248356,1
519,3,1444,6828,136.676,0.0251778,1
520,3,1381,6402,131.936,0.0228448,1
521,3,1381,6518,133.347,0.0235117,1
522,3,1381,6352,144.595,0.0228188,1
523,3,1381,6544,128.943,0.0239159,1
524,3,1381,6372,132.506,0.0235524,1
525,3,991,3270,85.6077,0.0124432,1
526,3,991,3344,91.3645,0.0125889,1
527,3,991,3150,87.6667,0.0117061,1
528,3,991,3216,94.0701,0.0120442,1
529,3,991,3287,91.3019,0.0125286,1
530,3,691,1817,104.321,0.00754926,1
531,3,691,1913,100.765,0.00756149,1
532,3,691,1935,96.0556,0.00739788,1
533,3,691,1773,108.162,0.00707232,1
534,3,691,1746,107.055,0.00716147,1
535,10,1550,8004,118.854,0.0297514,1
536,10,1550,8178,117.562,0.028025,1
537,10,1550,8240,124.306,0.0287184,1
538,10,1550,8238,121.637,0.0325824,1
539,10,1550,8291,116.65,0.0288514,1
540,10,240,1249,129.087,0.00390317,1
541,10,240,1381,156.587,0.00441113,1
542,10,240,1301,143.712,0.0040118,1
543,10,240,1299,135.121,0.00401501,1
544,10,240,1292,152.896,0.00409948,1
545,4,1339,7320,141.364,0.0253023,1
546,4,1339,7132,126.174,0.0260142,1
547,4,1339,7171,132.651,0.0265378,1
548,4,1339,7148,120.493,0.0259516,1
549,4,1339,7085,148.368,0.0241074,1
550,9,1154,8693,128.533,0.030398,1
551,9,1154,8779,122.878,0.0279439,1
552,9,1154,8850,117.777,0.0285409,1
553,9,1154,8886,128.529,0.0295625,1
554,9,1154,8735,126.494,0.0284726,1
555,9,608,2566,115.098,0.00867439,1
556,9,608,2672,130.424,0.00932591,1
557,9,608,2699,134.194,0.00885231,1
558,9,608,2586,131.979,0.00877202,1
559,9,608,2669,115.058,0.0100186,1
560,6,1708,10048,96.6608,0.0372676,1
561,6,1708,10100,92.9531,0.0365765,1
562,6,1708,9993,99.4944,0.0338284,1
563,6,1708,10046,96.6134,0.0358781,1
564,6,1708,9968,90.2598,0.0355029,1
565,10,927,7516,100.614,0.0282144,1
566,10,927,7684,103.965,0.0242154,1
567,10,927,7763,97.7713,0.0243226,1
568,10,927,7683,96.4854,0.0244558,1
569,10,927,7472,106.69,0.0265677,1
570,9,1791,11473,101.369,0.0387163,1
571,9,1791,11594,98.3166,0.040723,1
572,9,1791,11422,107.151,0.0393778,1
573,9,1791,11470,101.541,0.0398601,1
574,9,1791,11526,102.992,0.0417427,1
575,8,1622,5602,127.993,0.0207993,1
576,8,1622,5528,129.086,0.021629,1
577,8,1622,5468,127.643,0.0210429,1
578,8,1622,5535,126.67,0.0225503,1
579,8,1622,5590,125.505,0.0208786,1
580,9,366,2686,128.186,0.00815536,1
581,9,366,2725,133.336,0.00879088,1
582,9,366,2692,125.322,0.00848409,1
583,9,366,2694,128.128,0.00855624,1
