index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
608,6,149,1430,68.7181,0.00430176,1
609,6,149,1430,60.6577,0.00429838,1
610,6,118,1012,80.6271,0.00306384,1
611,6,118,1012,65.0847,0.00306918,1
612,6,118,1012,90.3898,0.0031397,1
613,6,118,1012,73.9915,0.00314348,1
614,6,118,1012,71.3136,0.00309068,1
615,5,106,1469,80.6415,0.00426978,1
616,5,106,1469,50.3208,0.00419301,1
617,5,106,1469,79.4717,0.00433057,1
618,5,106,1469,90.0377,0.00427417,1
619,5,106,1469,85.3774,0.00429211,1
620,6,135,244,75.0923,0.00105304,1
621,6,135,244,55.6587,0.0010489,1
622,6,135,244,38,0.00108269,1
623,6,135,244,85.2377,0.00107274,1
624,6,135,244,50.811,0.00102808,1
625,6,204,363,58.644,0.0016091,1
626,6,204,363,75.2926,0.00165943,1
627,6,204,363,37.8534,0.00160753,1
628,6,204,363,51.2353,0.00156691,1
629,6,204,363,48.2974,0.00164564,1
630,7,227,553,47.8991,0.00222986,1
631,7,227,553,77.5631,0.00215207,1
632,7,227,553,63.9159,0.00218642,1
633,7,227,553,71.464,0.00215664,1
634,7,227,553,52.2719,0.00221817,1
635,3,103,864,57.0485,0.0026575,1
636,3,103,864,80.8738,0.0026624,1
637,3,103,864,67.0194,0.00268022,1
638,3,103,864,71.1068,0.0026682,1
639,3,103,864,62.6602,0.00510518,1
640,4,207,1497,83.1739,0.00469888,1
641,4,207,1497,57.657,0.00460584,1
642,4,207,1497,76.4493,0.00485135,1
643,4,207,1497,68.372,0.00469568,1
644,4,207,1497,63.8309,0.00449799,1
645,3,130,271,59.0323,0.0011336,1
