index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
519,5,1352,2500,80.7542,0.00953724,1
520,5,1692,2500,68.558,0.00964841,1
521,5,1692,2500,83.3091,0.00995944,1
522,5,1692,2500,71.6737,0.0104277,1
523,5,1692,2500,72.7564,0.01027,1
524,5,1692,2500,75.4717,0.00986647,1
525,5,1550,2500,66.4195,0.00961599,1
526,5,1550,2500,80.4984,0.00957755,1
527,5,1550,2500,70.1764,0.0095303,1
528,5,1550,2500,76.6449,0.00994345,1
529,5,1550,2500,70.0679,0.00960523,1
530,5,460,2500,81.9826,0.00625707,1
531,5,460,2500,87.9455,0.00661036,1
532,5,460,2500,88.5908,0.00623561,1
533,5,460,2500,95.2004,0.00621492,1
534,5,460,2500,77.0891,0.00665155,1
535,5,360,2500,78.8417,0.00631578,1
536,5,360,2500,85.3,0.00579372,1
537,5,360,2500,84.1889,0.00584555,1
538,5,360,2500,94.0056,0.00591314,1
539,5,360,2500,81.775,0.00623965,1
540,5,1041,2500,83.6745,0.00810873,1
541,5,1041,2500,66.9419,0.00802482,1
542,5,1041,2500,82.9738,0.00867261,1
543,5,1041,2500,76.0177,0.00824648,1
544,5,1041,2500,88.0123,0.00841127,1
545,5,1222,2500,77.1713,0.00875892,1
546,5,1222,2500,73.7165,0.00859096,1
547,5,1222,2500,71.1283,0.00855971,1
548,5,1222,2500,78.4413,0.00874243,1
549,5,1222,2500,77.5502,0.00830017,1
550,5,229,2500,78.1354,0.005791,1
551,5,229,2500,106.384,0.00543548,1
552,5,229,2500,108.245,0.00543719,1
553,5,229,2500,76.2445,0.00536507,1
554,5,229,2500,86.3624,0.00556054,1
555,5,209,2500,118.856,0.00553261,1
556,5,209,2500,64.0574,0.00544593,1
557,5,209,2500,80.445,0.0053189,1
558,5,209,2500,81.6603,0.00539231,1
559,5,209,2500,76.9761,0.005312,1
560,5,826,2500,90.7278,0.00738599,1
561,5,826,2500,70.7888,0.00768111,1
562,5,826,2500,75.7475,0.00740543,1
563,5,826,2500,86.5476,0.00791242,1
564,5,826,2500,80.0264,0.00738618,1
565,5,978,2500,71.6181,0.00793804,1
566,5,978,2500,79.1944,0.00818664,1
567,5,978,2500,88.5131,0.0077608,1
568,5,978,2500,89.0574,0.00840533,1
569,5,978,2500,75.4925,0.00783494,1
570,5,944,2500,89.4933,0.00816891,1
571,5,944,2500,85.3201,0.00821337,1
572,5,944,2500,82.7691,0.00839234,1
573,5,944,2500,77.4046,0.00838391,1
574,5,944,2500,89.2089,0.00860303,1
575,5,689,2500,82.8763,0.00728124,1
576,5,689,2500,90.2745,0.00724798,1
577,5,689,2500,96.5066,0.00713753,1
578,5,689,2500,68.1356,0.00716121,1
579,5,689,2500,89.4763,0.00685804,1
580,5,671,2500,78.613,0.00967993,1
581,5,671,2500,85.7781,0.00750364,1
582,5,671,2500,75.3853,0.00754989,1
583,5,671,2500,78.3822,0.00860689,1
584,5,671,2500,84.6386,0.00832349,1
585,5,1890,2500,70.8073,0.0107212,1
586,5,1890,2500,76.704,0.0105775,1
587,5,1890,2500,67.6467,0.0114555,1
588,5,1890,2500,67.3604,0.0104758,1
589,5,1890,2500,69.1589,0.0103412,1
590,5,878,2500,82.1119,0.00746196,1
591,5,878,2500,91.1032,0.0074305,1
592,5,878,2500,76.3267,0.0073762,1
593,5,878,2500,85.2943,0.00745121,1
594,5,878,2500,74.6416,0.00779619,1
595,5,463,2500,88.2587,0.00603656,1
596,5,463,2500,74.816,0.00633722,1
597,5,463,2500,77.2121,0.0065879,1
598,5,463,2500,95.8268,0.00640495,1
599,5,463,2500,63.7186,0.00665294,1
600,5,692,2500,88.6633,0.00688987,1
601,5,692,2500,87.8192,0.00700461,1
602,5,692,2500,87.7585,0.00700727,1
603,5,692,2500,85.4602,0.00732635,1
604,5,692,2500,89.1623,0.0067819,1
605,5,1286,2500,77.7727,0.00887084,1
606,5,1286,2500,73.9127,0.00893739,1
607,5,1286,2500,76.4765,0.00876435,1
608,5,1286,2500,69.4974,0.00899572,1
609,5,1286,2500,81.4139,0.00865724,1
610,5,1830,2500,72.47,0.0100948,1
