index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1826,3,1437,7914,137.918,0.0281925,1
1827,3,1437,7930,132.542,0.0291218,1
1828,3,1437,7807,133.987,0.0294423,1
1829,3,1437,7943,140.038,0.0290383,1
1830,8,533,2824,113.172,0.00933944,1
1831,8,533,2851,132.499,0.00989268,1
1832,8,533,2832,113.032,0.00947739,1
1833,8,533,2828,115.278,0.00951962,1
1834,8,533,2751,129.557,0.00909225,1
1835,3,920,5110,109.822,0.0176871,1
1836,3,920,5212,115.662,0.0184931,1
1837,3,920,5176,102.083,0.0187631,1
1838,3,920,5134,122.644,0.0183691,1
1839,3,920,5219,114.607,0.0180388,1
1840,8,1646,8881,116.426,0.0318913,1
1841,8,1646,8925,119.803,0.0315654,1
1842,8,1646,8932,112.837,0.0323542,1
1843,8,1646,8887,116.94,0.0325018,1
1844,8,1646,8944,119.14,0.0328538,1
1845,9,495,2835,104.935,0.0094603,1
1846,9,495,2765,115.264,0.00907573,1
1847,9,495,2844,96.2895,0.00920476,1
1848,9,495,2740,122.29,0.00885928,1
1849,9,495,2749,108.787,0.00888709,1
1850,8,455,1530,123.858,0.00547931,1
1851,8,455,1520,128.17,0.00535515,1
