index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1580,8,1561,11848,182.424,14.8426,1
1581,8,1561,11757,170.62,14.2373,1
1582,8,1561,11846,170.113,13.802,1
1583,8,1561,11823,185.72,14.2793,1
1584,8,1561,11768,183.549,14.4235,1
1585,10,915,6362,134.563,5.8189,1
1586,10,915,6429,147.944,7.88046,1
1587,10,915,6320,140.777,7.18808,1
1588,10,915,6396,160.958,7.29541,1
1589,10,915,6312,142.858,10.0919,1
1590,8,181,1245,198.479,0.0797568,1
1591,8,181,1294,145.717,0.11893,1
1592,8,181,1266,121.908,0.0738175,1
1593,8,181,1301,162.246,0.100592,1
1594,8,181,1274,189.257,0.0988502,1
1595,10,1065,8819,123.305,12.2058,1
1596,10,1065,8711,125.069,12.9685,1
1597,10,1065,8906,136.186,12.6302,1
1598,10,1065,8867,126.872,9.78823,1
1599,10,1065,8922,127.528,11.8564,1
1600,3,1395,7761,251.75,1.14417,1
1601,3,1395,7566,305.8,1.073,1
1602,3,1395,7547,261.35,1.07793,1
1603,3,1395,7552,327,1.07204,1
1604,3,1395,7772,275.5,1.0967,1
1605,9,1099,5294,241.415,5.06222,1
1606,9,1099,5281,236.538,5.52819,1
1607,9,1099,5237,230.182,5.80499,1
1608,9,1099,5319,225.757,5.23716,1
1609,9,1099,5203,269.558,5.30743,1
1610,7,463,1470,206.651,0.299365,1
1611,7,463,1540,258.914,0.297862,1
1612,7,463,1464,236.529,0.285608,1
1613,7,463,1506,200.6,0.304676,1
1614,7,463,1446,247.875,0.240982,1
1615,4,1086,5621,250.816,1.02308,1
1616,4,1086,5731,277.918,1.04197,1
1617,4,1086,5759,201.538,1.146,1
1618,4,1086,5637,255.475,1.05117,1
1619,4,1086,5628,308,1.05398,1
1620,4,1183,3712,285.4,0.747482,1
1621,4,1183,3778,245.421,0.71659,1
1622,4,1183,3739,248.937,0.724741,1
1623,4,1183,3822,295.846,0.768132,1
1624,4,1183,3763,248.889,0.737481,1
1625,10,1160,4810,157.225,6.43815,1
1626,10,1160,4815,168.738,6.82185,1
1627,10,1160,4961,154.236,6.50559,1
1628,10,1160,4856,173.941,5.44692,1
1629,10,1160,4810,196.1,7.01694,1
1630,7,470,1419,259.354,0.242273,1
1631,7,470,1402,280.059,0.244358,1
1632,7,470,1474,330.632,0.294854,1
1633,7,470,1425,252.774,0.269228,1
