index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1323,5,190,877,97.4158,0.127011,1
1324,5,190,848,126,0.124559,1
1325,6,84,197,170.393,0.0229365,1
1326,6,84,190,98.7321,0.0204662,1
1327,6,84,208,133.22,0.0236323,1
1328,6,84,203,174.795,0.0211409,1
1329,6,84,198,173.364,0.0204217,1
1330,5,154,775,154.156,0.0857974,1
1331,5,154,858,123.635,0.100337,1
1332,5,154,837,144.781,0.110113,1
1333,5,154,788,137.046,0.0916865,1
1334,5,154,813,111.371,0.103187,1
1335,7,136,437,195.745,0.0623865,1
1336,7,136,445,193.88,0.0680648,1
1337,7,136,417,157.253,0.0632471,1
1338,7,136,424,176.516,0.0686337,1
1339,7,136,448,124.763,0.0654473,1
1340,8,142,486,155.633,0.071707,1
1341,8,142,440,186.219,0.0767545,1
1342,8,142,451,204.465,0.0709391,1
1343,8,142,492,174.661,0.0821228,1
1344,8,142,442,193.567,0.0695669,1
1345,4,94,269,74.0274,0.0246683,1
1346,4,94,268,160.364,0.0239858,1
1347,4,94,260,52.5745,0.0250484,1
1348,4,94,268,95.6415,0.0243105,1
1349,4,94,270,115.234,0.0245033,1
1350,3,140,747,144.58,0.0696809,1
1351,3,140,731,135.307,0.0662934,1
1352,3,140,742,93.6875,0.0635149,1
1353,3,140,691,121.916,0.0614791,1
1354,3,140,784,129.595,0.0712346,1
1355,5,138,594,126.433,0.0671269,1
1356,5,138,583,85.0581,0.0629865,1
1357,5,138,608,134.36,0.0726782,1
1358,5,138,575,90.9067,0.0599272,1
1359,5,138,606,106.096,0.0691926,1
1360,7,61,87,114.125,0.010176,1
1361,7,61,95,100.513,0.00962677,1
1362,7,61,87,139.25,0.00970772,1
1363,7,61,82,68.8636,0.00868498,1
1364,7,61,82,140.385,0.0107872,1
1365,4,107,492,75.52,0.0386271,1
1366,4,107,500,142.76,0.0372276,1
1367,4,107,495,88.1899,0.0399243,1
1368,4,107,508,83.1443,0.0404853,1
1369,4,107,496,94.625,0.0376217,1
1370,3,172,1633,86.2759,0.128767,1
1371,3,172,1595,103.345,0.132012,1
1372,3,172,1554,111.667,0.142261,1
1373,3,172,1647,116.583,0.127637,1
1374,3,172,1630,118.865,0.141536,1
1375,4,119,678,119.948,0.0525561,1
1376,4,119,616,156.704,0.0564803,1
1377,4,119,601,132.398,0.0579251,1
1378,4,119,637,166.796,0.0555914,1
1379,4,119,633,158.07,0.0573424,1
1380,5,80,228,104.825,0.0193768,1
1381,5,80,214,133.614,0.0190343,1
1382,5,80,227,105.327,0.020402,1
1383,5,80,215,170.476,0.0190202,1
1384,5,80,222,138.933,0.0196648,1
1385,3,86,351,107.587,0.0223045,1
1386,3,86,322,110.235,0.0219597,1
1387,3,86,364,100.8,0.0215191,1
1388,3,86,361,77.1304,0.0244026,1
1389,3,86,333,118.2,0.0214045,1
1390,4,184,1468,102.651,0.148433,1
1391,4,184,1459,95.6017,0.142698,1
1392,4,184,1407,64.989,0.156388,1
1393,4,184,1478,114.396,0.161786,1
1394,4,184,1518,101.198,0.149738,1
1395,3,183,1362,136.496,0.201742,1
1396,3,183,1396,172.29,0.204662,1
1397,3,183,1409,147.637,0.219508,1
1398,3,183,1423,149.692,0.223886,1
1399,3,183,1392,126.628,0.216753,1
1400,7,116,355,110.115,0.0440236,1
1401,7,116,380,85.1618,0.0424027,1
1402,7,116,377,104.094,0.0415764,1
1403,7,116,327,145.105,0.0415128,1
1404,7,116,387,95.9355,0.0477623,1
1405,6,66,89,132.296,0.0106039,1
1406,6,66,87,240.84,0.00981353,1
1407,6,66,100,178.333,0.0110465,1
1408,6,66,83,178.292,0.00979641,1
1409,6,66,95,187,0.0110008,1
1410,5,178,1027,161.591,0.120916,1
1411,5,178,1089,132.618,0.125788,1
1412,5,178,1039,108.377,0.112839,1
1413,5,178,1024,168.186,0.118661,1
1414,5,178,977,154.466,0.114401,1
1415,8,172,610,169.386,0.1104,1
1416,8,172,652,122.805,0.105197,1
1417,8,172,621,105.059,0.102918,1
1418,8,172,662,96.916,0.106875,1
1419,8,172,629,99.7308,0.100206,1
1420,8,105,211,182.574,0.0332693,1
1421,8,105,199,147.42,0.0347225,1
1422,8,105,189,112.387,0.0326315,1
1423,8,105,196,164.706,0.0343342,1
1424,8,105,204,170.068,0.0357507,1
1425,4,174,1413,106.452,0.134169,1
1426,4,174,1368,91.4563,0.130812,1
1427,4,174,1348,84.6887,0.137013,1
1428,4,174,1401,113.429,0.134732,1
1429,4,174,1340,77.3985,0.125683,1
1430,7,104,233,141.658,0.0329336,1
1431,7,104,260,125.35,0.0347024,1
1432,7,104,235,117.047,0.0323644,1
1433,7,104,238,137.436,0.0321637,1
1434,7,104,230,84.4776,0.0331857,1
1435,8,190,636,153.731,0.113611,1
1436,8,190,713,124.355,0.130065,1
1437,8,190,588,130.693,0.121622,1
1438,8,190,660,111.055,0.124864,1
1439,8,190,636,177.207,0.136038,1
1440,8,135,372,144.817,0.0577587,1
1441,8,135,385,122.386,0.0588821,1
1442,8,135,362,118.542,0.066891,1
1443,8,135,394,104.63,0.0593052,1
1444,8,135,394,85.9706,0.0601709,1
1445,3,194,1259,103.975,0.139077,1
1446,3,194,1216,101.046,0.136147,1
1447,3,194,1160,82.6387,0.128268,1
1448,3,194,1249,81.4203,0.129561,1
1449,3,194,1219,110.198,0.130019,1
1450,6,102,312,108.711,0.0348541,1
1451,6,102,295,132.191,0.0325799,1
1452,6,102,290,107.972,0.0320341,1
1453,6,102,303,178.896,0.0351134,1
1454,6,102,252,176.298,0.0320957,1
1455,7,64,114,124.167,0.0124009,1
1456,7,64,109,148.583,0.0117026,1
1457,7,64,97,169.864,0.0106459,1
1458,7,64,107,92.5714,0.0111851,1
1459,7,64,111,129.545,0.0113218,1
1460,8,125,457,147.198,0.0607999,1
1461,8,125,464,115.928,0.0559001,1
1462,8,125,444,170.578,0.0589512,1
1463,8,125,415,138.659,0.0616555,1
1464,8,125,439,138.549,0.0614766,1
1465,6,194,782,144.604,0.138293,1
1466,6,194,819,175.344,0.156763,1
1467,6,194,807,133.899,0.134757,1
1468,6,194,792,140.258,0.144984,1
