index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
650,5,579,2393,81.6599,3.81983,1
651,5,579,2346,71.5961,3.67919,1
652,5,579,2372,75.3294,3.9413,1
653,5,579,2407,75.9619,3.67789,1
654,5,579,2268,76.7697,3.25374,1
655,4,422,1370,93.6897,0.878375,1
656,4,422,1288,84.6494,0.836475,1
657,4,422,1329,99.4199,0.968783,1
658,4,422,1347,95.0459,0.839671,1
659,4,422,1406,96.816,0.898781,1
660,3,1600,2978,154.818,17.6188,1
661,3,1600,2943,208.375,12.6958,1
662,3,1600,2867,241.857,16.2301,1
663,3,1600,3132,267.857,17.6433,1
664,3,1600,2884,165.2,16.5782,1
