index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1255,8,1250,3830,121.912,6.31515,1
1256,8,1250,3907,155.5,6.31234,1
1257,8,1250,3885,131.856,6.26726,1
1258,8,1250,3922,141.781,6.4933,1
1259,8,1250,3953,114.416,6.22723,1
1260,7,602,2135,152.959,1.39384,1
1261,7,602,2218,162.191,1.47416,1
1262,7,602,2104,178.814,1.41525,1
1263,7,602,2214,160.883,1.56483,1
1264,7,602,2248,144.578,1.49286,1
1265,5,731,2092,142.086,2.03447,1
1266,5,731,1911,172.238,1.89905,1
1267,5,731,2050,156.188,1.95979,1
1268,5,731,2035,152.524,2.02179,1
1269,5,731,1950,197.13,1.9967,1
1270,6,1080,3310,164.995,5.47642,1
1271,6,1080,3101,162.126,5.19559,1
1272,6,1080,3265,157.425,5.33959,1
1273,6,1080,3168,170.34,5.19562,1
1274,6,1080,3167,150.963,5.1359,1
1275,7,643,2693,98.1321,1.68826,1
1276,7,643,2648,127.585,1.54255,1
1277,7,643,2724,114.13,1.58156,1
1278,7,643,2585,209.484,1.52634,1
1279,7,643,2672,127.727,1.47286,1
1280,7,1244,3946,141.944,6.37037,1
1281,7,1244,4043,225.037,6.32269,1
1282,7,1244,4104,119.047,6.58355,1
1283,7,1244,4071,127.195,6.46927,1
1284,7,1244,3964,129.667,6.19243,1
1285,6,1075,2514,146.628,4.47439,1
1286,6,1075,2492,188.344,4.35197,1
1287,6,1075,2622,132.026,4.54339,1
1288,6,1075,2515,158.691,4.45647,1
1289,6,1075,2596,140.252,4.42473,1
1290,7,1303,3482,165.778,7.26415,1
1291,7,1303,3439,162.892,7.89531,1
1292,7,1303,3606,174.333,7.4297,1
1293,7,1303,3443,190.711,7.51816,1
1294,7,1303,3440,166.522,7.34162,1
1295,3,1320,2734,254.667,6.41294,1
1296,3,1320,2716,210.375,6.63513,1
1297,3,1320,2726,256.733,6.19657,1
1298,3,1320,2888,267.542,6.57995,1
1299,3,1320,2850,366,6.26933,1
1300,6,1586,5740,124.877,12.7753,1
1301,6,1586,5621,124.237,13.0337,1
1302,6,1586,5605,153.827,12.7735,1
1303,6,1586,5528,130.68,13.5712,1
1304,6,1586,5578,193.697,12.7179,1
1305,3,880,2486,314.706,2.7535,1
1306,3,880,2331,302.328,2.90459,1
1307,3,880,2478,225.395,2.9612,1
1308,3,880,2547,272.385,2.82675,1
1309,3,880,2395,240.377,2.74272,1
1310,3,272,826,163.667,0.232155,1
1311,3,272,797,120.373,0.25075,1
1312,3,272,767,159.939,0.234499,1
1313,3,272,854,152.784,0.269125,1
1314,3,272,743,156.238,0.250156,1
1315,4,1113,2310,254.143,4.8842,1
1316,4,1113,2310,200.935,4.54581,1
1317,4,1113,2359,270.571,4.78373,1
1318,4,1113,2212,200.854,5.15922,1
1319,4,1113,2337,201.331,4.80473,1
1320,7,316,764,133.488,0.31871,1
1321,7,316,771,130.156,0.305607,1
