index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1700,4,340,811,100.352,0.00316158,1
1701,4,340,828,97.6337,0.0032411,1
1702,4,340,761,102.432,0.00300995,1
1703,4,340,800,84.1279,0.00315014,1
1704,4,340,797,96.3725,0.0031153,1
1705,5,338,874,57.6635,0.00324607,1
1706,5,338,793,77.7841,0.003282,1
1707,5,338,832,68.7812,0.0032434,1
1708,5,338,832,58.9653,0.00339591,1
1709,5,338,820,65.463,0.00323046,1
1710,5,1359,3831,62.083,0.0152808,1
1711,5,1359,3954,67.3071,0.0162125,1
1712,5,1359,3951,61.5845,0.0159693,1
1713,5,1359,3911,62.7849,0.015396,1
1714,5,1359,3834,62.1684,0.0151637,1
1715,3,1341,3911,83.8981,0.0151717,1
1716,3,1341,3562,86.3253,0.0144011,1
1717,3,1341,3911,75.9803,0.0151411,1
1718,3,1341,3838,88.8134,0.0150606,1
1719,3,1341,3842,85.2295,0.0157529,1
1720,4,670,1096,56.6276,0.00499021,1
1721,4,670,1150,69.3602,0.00491585,1
1722,4,670,1122,57.8393,0.00511761,1
1723,4,670,1145,59.5847,0.00496767,1
1724,4,670,1143,63.7653,0.00529741,1
1725,6,542,1783,82.4981,0.00679636,1
1726,6,542,1675,78.5955,0.00637469,1
1727,6,542,1767,80.3612,0.00674988,1
1728,6,542,1644,74.8241,0.00618865,1
1729,6,542,1724,75.3958,0.00637049,1
1730,8,962,2088,74.6298,0.00873672,1
1731,8,962,2150,68.7976,0.00865302,1
1732,8,962,2039,62.8416,0.00909147,1
1733,8,962,2070,75.4471,0.00851071,1
1734,8,962,2124,66.688,0.0084936,1
1735,3,1399,4250,85.1124,0.0166083,1
1736,3,1399,3789,83.5052,0.0157161,1
1737,3,1399,3745,85.4405,0.0154911,1
1738,3,1399,4053,91.5877,0.0162744,1
1739,3,1399,3963,83.2718,0.0161946,1
1740,6,1201,3320,66.3149,0.014359,1
1741,6,1201,3073,58.8997,0.0127755,1
1742,6,1201,3185,67.5484,0.0131966,1
1743,6,1201,3081,58.9002,0.0128673,1
1744,6,1201,3140,60.349,0.0121377,1
1745,8,444,1388,69.6483,0.0051099,1
1746,8,444,1381,65.0512,0.00530689,1
1747,8,444,1312,61.6066,0.00496278,1
1748,8,444,1434,69.7991,0.00527989,1
1749,8,444,1394,76.2706,0.00512711,1
1750,5,1577,5297,95.6813,0.0199688,1
1751,5,1577,5246,85.1165,0.020693,1
1752,5,1577,5456,95.3381,0.0205935,1
1753,5,1577,5541,91.289,0.0211737,1
1754,5,1577,5246,100.001,0.0218307,1
1755,7,1045,4058,74.2727,0.0151805,1
1756,7,1045,3890,89.6338,0.0147426,1
1757,7,1045,4033,86.8162,0.0150077,1
