index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
781,6,240,3393,109.17,0.780208,1
782,6,240,3389,99.9585,1.13384,1
783,6,240,5396,155.696,3.12687,1
784,6,240,5926,223.495,2.03491,1
785,6,240,1395,128.594,0.339966,1
786,6,240,4544,224.278,3.01117,1
787,6,240,5818,261.554,3.51461,1
788,6,240,2589,191.211,0.555061,1
789,6,240,3985,141.249,2.34698,1
790,6,240,2156,315.956,0.450752,1
791,6,240,3367,288.217,1.31642,1
792,6,240,3031,245.722,0.631647,1
793,6,240,3012,124.218,0.674521,1
794,6,240,3738,105.618,1.1762,1
795,6,240,1819,316.877,0.449463,1
796,6,240,1172,353.548,0.269282,1
797,6,240,3618,170.981,1.11717,1
798,6,240,1722,309.63,0.357294,1
799,6,240,3963,200.515,1.28136,1
800,6,240,2847,347.222,0.55421,1
801,6,240,1668,161.401,0.269022,1
802,6,240,4016,369.062,2.10923,1
803,6,240,6277,109.52,2.32652,1
804,6,240,1738,134.833,0.22065,1
805,6,240,6784,348.415,6.48806,1
806,6,240,2778,282.919,0.509677,1
807,6,240,2696,221.924,1.77523,1
808,6,240,5258,105.068,1.71084,1
809,6,240,4276,223.728,1.04517,1
810,6,240,1062,216.376,0.18721,1
811,6,240,5244,388.632,3.17596,1
812,6,240,3537,321.271,1.31959,1
813,6,240,1362,237.863,0.311124,1
814,6,240,1601,145.016,0.261279,1
815,6,240,887,334.839,0.202976,1
816,6,240,4399,233.898,2.46436,1
817,6,240,1882,188,0.53518,1
818,6,240,2618,161.396,0.47908,1
819,6,240,1583,251.471,0.305247,1
820,6,240,3923,133.32,1.135,1
821,6,240,3326,221.316,1.26173,1
822,6,240,4750,229.517,1.47516,1
823,6,240,1209,149.464,0.248441,1
824,6,240,1706,321.502,0.345696,1
825,6,240,3078,315.782,1.61616,1
826,6,240,3023,246.232,0.583977,1
827,6,240,5480,93.4434,4.34884,1
828,6,240,4633,356.922,3.32078,1
829,6,240,2188,242.903,0.753737,1
830,6,240,3751,417.758,1.6078,1
831,6,240,3767,160.608,1.189,1
832,6,240,3447,260.252,1.24323,1
833,6,240,845,153.415,0.306652,1
834,6,240,2841,182.2,1.2168,1
835,6,240,3189,138.227,0.87664,1
836,6,240,1101,193.586,0.301289,1
837,6,240,3830,217.842,2.18391,1
838,6,240,1146,269.929,0.27932,1
839,6,240,3319,250.394,0.906196,1
840,6,240,1784,296.571,0.369834,1
841,6,240,5481,137.514,3.44341,1
842,6,240,2238,119.495,0.439912,1
843,6,240,4006,257.405,1.76053,1
844,6,240,4179,170.964,1.62267,1
845,6,240,2854,101.214,0.326546,1
846,6,240,1039,207.225,0.209693,1
847,6,240,2596,328.111,0.636398,1
848,6,240,6596,210.781,5.89991,1
849,6,240,3756,220.39,1.47852,1
850,6,240,1949,250.13,0.395753,1
851,6,240,1444,287.54,0.325156,1
852,6,240,3652,392.292,2.15927,1
853,6,240,4896,103.789,1.65401,1
854,6,240,3739,210.957,0.97358,1
855,6,240,4353,202.794,2.3851,1
856,6,240,3008,251.099,1.00934,1
857,6,240,2965,153.721,0.640231,1
858,6,240,3982,182.391,1.67218,1
859,6,240,2761,266.698,1.40871,1
860,6,240,847,319.632,0.28765,1
861,6,240,2623,277.7,0.818466,1
862,6,240,2331,204.975,0.525831,1
863,6,240,2773,231.103,0.516418,1
864,6,240,2192,355.147,0.702407,1
865,6,240,1706,384.266,0.338331,1
866,6,240,1897,122.211,0.278204,1
867,6,240,2696,204.625,0.957646,1
868,6,240,2893,123.801,0.842185,1
