index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
3472,5,183,903,232.571,0.0472373,1
3473,5,183,946,212.985,0.0518119,1
3474,5,183,942,226.289,0.0445917,1
3475,6,125,439,288.35,0.026243,1
3476,6,125,443,207.024,0.0203355,1
3477,6,125,418,167.143,0.0166754,1
3478,6,125,424,194.385,0.0190056,1
3479,6,125,428,190.435,0.0176736,1
3480,3,83,344,249.438,0.00421287,1
3481,3,83,348,224.815,0.00365144,1
3482,3,83,345,223.556,0.00319031,1
3483,3,83,332,318.455,0.00354914,1
3484,3,83,319,260.35,0.00343685,1
3485,4,151,1151,266,0.0292846,1
3486,4,151,1175,145.194,0.0333502,1
3487,4,151,1182,114.706,0.0252585,1
3488,4,151,1162,160.714,0.0306186,1
3489,4,151,1138,228.857,0.0295798,1
3490,4,162,1060,231.917,0.0383352,1
3491,4,162,1053,232.625,0.0272823,1
