index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1740,6,192,806,264.367,7.8838,1
1741,6,192,863,205.757,5.03395,1
1742,6,192,833,193.717,2.60006,1
1743,6,192,842,238.164,4.77805,1
1744,6,192,872,208.853,0.494413,1
1745,6,218,1144,198.909,12.2346,1
1746,6,218,1158,207.25,7.29772,1
1747,6,218,1140,199.382,5.02348,1
1748,6,218,1190,265.241,8.96644,1
1749,6,218,1136,271.143,6.73221,1
1750,8,178,718,251.023,5.39231,1
1751,8,178,757,211.857,37.2427,1
1752,8,178,798,203.545,3.94056,1
1753,8,178,755,223.065,0.987313,1
1754,8,178,812,231.229,15.3481,1
1755,7,96,198,223.769,0.0578756,1
1756,7,96,206,204.765,0.0609166,1
1757,7,96,170,150.733,0.0607268,1
1758,7,96,228,237.35,0.0877776,1
1759,7,96,223,262.615,0.0660671,1
1760,4,69,144,213.417,0.0660396,1
1761,4,69,155,146.353,0.0474688,1
1762,4,69,172,308.818,0.0767913,1
1763,4,69,142,175.455,0.059481,1
1764,4,69,153,213.632,0.0605071,1
1765,6,115,291,159.912,0.0997036,1
1766,6,115,258,247.367,0.052407,1
1767,6,115,307,271.25,0.122719,1
1768,6,115,268,189.257,0.135607,1
1769,6,115,301,315.062,0.13214,1
1770,7,160,477,260.214,0.177964,1
1771,7,160,504,231.191,0.462147,1
1772,7,160,471,218.412,0.509217,1
1773,7,160,500,214.143,0.19279,1
1774,7,160,532,231.72,0.220986,1
1775,8,142,537,255.397,0.857376,1
1776,8,142,507,256.714,1.77738,1
1777,8,142,535,228.315,1.25746,1
1778,8,142,526,182.434,2.51859,1
1779,8,142,543,212.459,0.482957,1
1780,8,134,429,149.3,0.23556,1
1781,8,134,419,197.789,0.27994,1
1782,8,134,433,193.955,0.106731,1
1783,8,134,441,214.35,0.161537,1
1784,8,134,434,177.25,0.284664,1
1785,3,131,838,220.556,1.06752,1
1786,3,131,815,221.235,1.3658,1
1787,3,131,841,276.588,0.965308,1
1788,3,131,878,288.2,0.603357,1
1789,3,131,844,186.109,1.04771,1
1790,4,70,195,308.909,0.121378,1
1791,4,70,204,290.909,0.111578,1
