index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
761,7,221,1035,83.1343,0.0260033,1
762,7,221,965,85.983,0.0234195,1
763,7,221,1022,81.2973,0.0263972,1
764,7,221,1013,82.6901,0.0258364,1
765,7,763,4376,91.2031,0.1461,1
766,7,763,4507,80.3768,0.144315,1
767,7,763,4657,69.2429,0.160254,1
768,7,763,4449,72.7538,0.139359,1
769,7,763,4631,74.2308,0.156395,1
770,10,1673,9593,51.5687,1.37811,1
771,10,1673,9585,55.8367,1.33841,1
772,10,1673,9583,57.187,1.3994,1
773,10,1673,9577,55.7947,1.28001,1
774,10,1673,9405,55.9396,1.3383,1
775,9,1016,5534,64.5,0.358567,1
776,9,1016,5289,67.2874,0.296665,1
777,9,1016,5613,63.6346,0.384448,1
778,9,1016,5436,60.6923,0.380087,1
779,9,1016,5451,61.0625,0.355333,1
780,9,897,7175,47.8042,0.744964,1
781,9,897,7293,59.4511,0.810166,1
782,9,897,7269,50.2138,0.748576,1
783,9,897,7348,50.0537,0.780384,1
784,9,897,7213,46.3459,0.862354,1
785,6,1438,11117,52.703,0.731945,1
786,6,1438,11317,49.2526,0.796467,1
787,6,1438,11193,46.2857,0.72793,1
788,6,1438,11077,48.617,0.703237,1
789,6,1438,11246,48.3579,0.725162,1
790,8,349,2277,51.275,0.161976,1
791,8,349,2266,55.5673,0.154597,1
792,8,349,2276,54.934,0.14466,1
793,8,349,2269,53.8087,0.165097,1
794,8,349,2229,55.5192,0.149415,1
795,6,1498,7727,68.8611,0.283618,1
796,6,1498,7811,65.4714,0.305558,1
797,6,1498,7808,60.9268,0.317229,1
798,6,1498,7660,69.2533,0.29232,1
799,6,1498,7813,61.6625,0.290859,1
800,4,113,611,68.66,0.00449941,1
801,4,113,597,64.1042,0.00460477,1
802,4,113,598,53.9556,0.0044281,1
803,4,113,631,60.3061,0.00487854,1
804,4,113,616,63.8654,0.00493738,1
805,10,1200,8545,41.55,1.48659,1
806,10,1200,8578,42.7914,1.60968,1
807,10,1200,8652,40.385,1.65193,1
808,10,1200,8529,45.35,1.51109,1
809,10,1200,8504,46.7374,1.72469,1
810,8,1423,5967,67.2692,0.406198,1
811,8,1423,6122,62.5699,0.412227,1
812,8,1423,5978,67.9882,0.392687,1
813,8,1423,6142,62.5657,0.408307,1
814,8,1423,5896,64.7303,0.347326,1
815,4,1145,3702,184.444,0.0286651,1
816,4,1145,3599,268.5,0.0289389,1
817,4,1145,3608,157.625,0.0270671,1
818,4,1145,3596,197.444,0.0287078,1
819,4,1145,3623,256.429,0.0297668,1
820,6,100,496,106.37,0.00619455,1
821,6,100,494,80.3415,0.00663875,1
822,6,100,503,83.375,0.00671827,1
823,6,100,504,93.2667,0.00593547,1
824,6,100,480,86.2955,0.00638021,1
825,3,806,3632,90.0357,0.0209496,1
826,3,806,3645,88.9355,0.0217404,1
827,3,806,3687,125.333,0.0229788,1
828,3,806,3750,89.7143,0.0222659,1
829,3,806,3757,85.4483,0.0233593,1
830,8,829,4365,60.1176,0.234333,1
831,8,829,4330,63.5758,0.243672,1
832,8,829,4406,64.7654,0.246561,1
833,8,829,4393,58.1948,0.267189,1
834,8,829,4293,63.1978,0.225142,1
835,10,922,6681,54.3409,0.707268,1
836,10,922,6706,55.5455,0.700749,1
837,10,922,6504,56.9653,0.60461,1
838,10,922,6617,55.1449,0.698062,1
839,10,922,6698,53.0068,0.73653,1
840,5,1689,9276,77.1455,0.215176,1
841,5,1689,9303,73.619,0.221816,1
842,5,1689,9466,80.2982,0.22126,1
843,5,1689,9294,77.3636,0.212227,1
844,5,1689,9256,72.0175,0.211626,1
845,7,1781,7048,90.8936,0.143039,1
846,7,1781,7248,84.9,0.151737,1
847,7,1781,7119,91.8519,0.143891,1
848,7,1781,7182,90.283,0.146249,1
849,7,1781,7147,95.6087,0.151911,1
850,6,878,6194,53.5243,0.41416,1
