index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
427,10,944,2658,194.165,3.15326,1
428,10,944,2579,180.987,3.23044,1
429,10,944,2710,186.979,3.23914,1
430,4,2101,7719,222.579,21.3366,1
431,4,2101,7863,184.25,21.8417,1
432,4,2101,7725,204.769,21.108,1
433,4,2101,7924,214.667,21.5307,1
434,4,2101,7756,295.933,21.2587,1
435,9,2097,11899,135.73,29.507,1
436,9,2097,12084,127.631,30.0298,1
437,9,2097,11859,130.615,28.8001,1
438,9,2097,12234,123.803,30.0107,1
439,9,2097,12243,124.485,30.2208,1
440,8,1872,7092,174.11,18.384,1
441,8,1872,6906,181.673,18.2744,1
442,8,1872,6631,156.507,18.3562,1
443,8,1872,6851,165.548,17.7461,1
444,8,1872,7048,184.609,17.8479,1
445,5,1362,7514,180,12.4695,1
446,5,1362,7626,179.409,13.2822,1
447,5,1362,7853,173.186,12.8676,1
448,5,1362,8102,169.104,12.9556,1
449,5,1362,7440,176.367,12.4651,1
450,10,1049,7293,171.727,8.02397,1
451,10,1049,7282,180.315,7.57656,1
452,10,1049,7243,139.97,7.31317,1
453,10,1049,7226,172.091,7.31424,1
454,10,1049,7322,151.265,7.05306,1
455,8,496,3208,133.624,1.77078,1
456,8,496,3356,154.172,1.59419,1
457,8,496,3251,161.796,1.81633,1
458,8,496,3377,161.238,1.59685,1
459,8,496,3324,156.685,1.62331,1
460,9,1045,3428,162.304,4.16902,1
461,9,1045,3647,133.452,4.22863,1
462,9,1045,3463,138.611,4.20505,1
463,9,1045,3477,149.777,4.323,1
464,9,1045,3420,129.703,4.201,1
465,10,2445,13012,145.662,36.7116,1
466,10,2445,12793,159.626,36.0346,1
467,10,2445,12839,150.413,35.8077,1
468,10,2445,12695,158.776,34.9182,1
469,10,2445,12212,156.218,35.6119,1
470,9,364,1423,231.441,0.565302,1
471,9,364,1487,232.796,0.552907,1
472,9,364,1444,209.758,0.575199,1
473,9,364,1483,216.556,0.555605,1
474,9,364,1414,209.25,0.601007,1
475,5,1950,10498,169.931,21.2469,1
476,5,1950,9698,215.889,21.8133,1
477,5,1950,10028,176.601,21.3283,1
478,5,1950,10255,177.199,21.4808,1
479,5,1950,10220,183.445,21.8084,1
480,4,148,774,202.547,0.0977698,1
481,4,148,791,224.916,0.103162,1
482,4,148,722,267.588,0.0947666,1
483,4,148,758,241.2,0.0951139,1
484,4,148,714,251.776,0.0975065,1
485,6,1080,9207,158.833,8.3941,1
486,6,1080,9240,167.099,8.83797,1
487,6,1080,8954,165.01,8.67447,1
488,6,1080,8704,176.92,8.63172,1
489,6,1080,8375,168.23,8.90506,1
490,3,1094,5640,305.043,5.85813,1
491,3,1094,5204,253.382,6.15183,1
492,3,1094,5294,306.865,5.88554,1
