index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
374,6,450,3000,129.353,0.0103459,1
375,9,450,3000,88.7321,0.0188149,1
376,9,450,3000,87.8167,0.0201172,1
377,9,450,3000,87.2857,0.0157553,1
378,9,450,3000,101.077,0.0196837,1
379,9,450,3000,87.6078,0.0186548,1
380,3,450,3000,162.714,0.0020374,1
381,3,450,3000,144.333,0.00204692,1
382,3,450,3000,186.1,0.002104,1
383,3,450,3000,119.789,0.0020403,1
384,3,450,3000,144.8,0.00198923,1
385,15,450,3000,96.4588,0.0369897,1
386,15,450,3000,101.989,0.0363618,1
387,15,450,3000,102.405,0.0378386,1
388,15,450,3000,83.1235,0.0362301,1
389,15,450,3000,89.9,0.0410916,1
390,11,450,3000,93.2857,0.0268043,1
391,11,450,3000,77.7727,0.0237318,1
392,11,450,3000,87.2833,0.0236736,1
393,11,450,3000,90.5,0.0263106,1
394,11,450,3000,96.2985,0.0262198,1
395,22,450,3000,83.9843,0.0500612,1
396,22,450,3000,75.197,0.0579691,1
397,22,450,3000,93.2966,0.0516136,1
398,22,450,3000,89.3472,0.0479844,1
399,22,450,3000,91.713,0.0584882,1
400,21,450,3000,91.9286,0.0537644,1
401,21,450,3000,90.246,0.055517,1
402,21,450,3000,80.8889,0.046779,1
403,21,450,3000,81.0167,0.0562833,1
404,21,450,3000,92.7928,0.0476899,1
405,18,450,3000,87.2095,0.048464,1
406,18,450,3000,75.8403,0.0433077,1
407,18,450,3000,86.9908,0.0494862,1
408,18,450,3000,74.9907,0.0450034,1
409,18,450,3000,76.6579,0.0495903,1
410,22,450,3000,82.9191,0.054532,1
411,22,450,3000,90.254,0.0499259,1
412,22,450,3000,80.6692,0.0570301,1
413,22,450,3000,93.6103,0.0586864,1
414,22,450,3000,85.1955,0.062723,1
415,17,450,3000,87.6146,0.0454564,1
416,17,450,3000,77.5455,0.0418207,1
417,17,450,3000,99.8947,0.0416909,1
418,17,450,3000,70.1404,0.0472949,1
419,17,450,3000,93.42,0.0422964,1
420,13,450,3000,107.39,0.0340497,1
421,13,450,3000,98.1216,0.0338117,1
422,13,450,3000,100.013,0.0337777,1
423,13,450,3000,82.507,0.0290839,1
424,13,450,3000,99.6575,0.0311404,1
425,12,450,3000,111.93,0.028995,1
426,12,450,3000,83.2253,0.0261358,1
427,12,450,3000,98.8923,0.029258,1
428,12,450,3000,96.4925,0.0296063,1
429,12,450,3000,83.3108,0.0266438,1
430,5,450,3000,95.8846,0.006586,1
431,5,450,3000,115.682,0.00554097,1
432,5,450,3000,107.536,0.00658977,1
433,5,450,3000,119.8,0.00574943,1
434,5,450,3000,133.533,0.00663601,1
435,12,450,3000,78.6056,0.0294469,1
436,12,450,3000,97.6508,0.0293578,1
437,12,450,3000,76.1296,0.0227657,1
438,12,450,3000,97.6379,0.0307103,1
439,12,450,3000,93.0167,0.0293847,1
440,23,450,3000,80.6933,0.0556865,1
441,23,450,3000,93.065,0.0526239,1
442,23,450,3000,68.6204,0.054355,1
443,23,450,3000,92.5833,0.0511185,1
444,23,450,3000,79.176,0.0635191,1
445,6,450,3000,98.3548,0.0094438,1
446,6,450,3000,108.034,0.00999188,1
447,6,450,3000,84.3056,0.0088608,1
448,6,450,3000,107.871,0.00866018,1
449,6,450,3000,93.8974,0.0093512,1
450,9,450,3000,97.1628,0.0203838,1
451,9,450,3000,96.0536,0.0185585,1
452,9,450,3000,91.64,0.0189192,1
453,9,450,3000,94.9783,0.0175435,1
454,9,450,3000,90.0566,0.0200585,1
455,24,450,3000,84.014,0.0596186,1
456,24,450,3000,77.726,0.0662293,1
457,24,450,3000,83.9184,0.0617834,1
458,24,450,3000,85.6214,0.0548449,1
459,24,450,3000,75.9548,0.0586234,1
460,21,450,3000,81.1397,0.056767,1
461,21,450,3000,85.2162,0.0546833,1
462,21,450,3000,82.3023,0.0495435,1
463,21,450,3000,78.0081,0.0538685,1
464,21,450,3000,85.0345,0.0488227,1
465,5,450,3000,105.6,0.00690247,1
466,5,450,3000,119.633,0.00531218,1
467,5,450,3000,112.25,0.00678623,1
468,5,450,3000,102.697,0.00591525,1
469,5,450,3000,91.871,0.00603665,1
470,6,450,3000,105.7,0.00922502,1
471,6,450,3000,125.556,0.00828011,1
472,6,450,3000,110.297,0.0080656,1
473,6,450,3000,101.114,0.00922804,1
474,6,450,3000,105.346,0.0082588,1
475,8,450,3000,112.224,0.0160798,1
