index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
504,20,450,3000,82.0608,33.2369,1
505,15,450,3000,91.6853,12.8142,1
506,15,450,3000,83.4392,9.40443,1
507,15,450,3000,94.6023,13.3668,1
508,15,450,3000,80.0209,12.4638,1
509,15,450,3000,97.4667,22.9031,1
510,24,450,3000,100.537,17.2426,1
511,24,450,3000,82.8545,11.54,1
512,24,450,3000,86.5775,15.1113,1
513,24,450,3000,99.7626,31.6328,1
514,24,450,3000,92.9358,28.6318,1
515,21,450,3000,68.7551,26.9696,1
516,21,450,3000,78.9783,26.7723,1
517,21,450,3000,93.7671,23.3235,1
518,21,450,3000,86.5914,15.0746,1
519,21,450,3000,103.466,29.2827,1
520,19,450,3000,95.7699,30.0458,1
521,19,450,3000,80.1741,33.548,1
522,19,450,3000,82.1723,15.8383,1
523,19,450,3000,96.7768,15.3887,1
524,19,450,3000,79.8093,11.5116,1
525,15,450,3000,94.65,16.2563,1
526,15,450,3000,81.6721,17.656,1
527,15,450,3000,86.8507,25.3648,1
528,15,450,3000,94.038,9.35568,1
529,15,450,3000,73.0301,12.0153,1
530,12,450,3000,80.195,14.3558,1
531,12,450,3000,79.2145,14.1398,1
532,12,450,3000,94.3915,9.70859,1
533,12,450,3000,63.0358,11.611,1
534,12,450,3000,93.5317,18.8273,1
535,15,450,3000,82.9083,22.2679,1
536,15,450,3000,82.8886,12.8407,1
537,15,450,3000,86.9306,16.4923,1
538,15,450,3000,79.986,12.5901,1
539,15,450,3000,85.2965,15.3032,1
540,17,450,3000,81.1174,19.6055,1
541,17,450,3000,82.1588,21.469,1
542,17,450,3000,94.9977,12.5883,1
543,17,450,3000,91.5023,13.927,1
544,17,450,3000,87.3193,24.2009,1
545,14,450,3000,98.8971,9.72348,1
546,14,450,3000,91.2901,20.9494,1
547,14,450,3000,80.1551,12.1809,1
548,14,450,3000,83.0251,11.1304,1
549,14,450,3000,83.8686,15.2986,1
550,6,450,3000,73.8641,6.62232,1
551,6,450,3000,77.2979,6.46868,1
552,6,450,3000,73.8876,6.38601,1
553,6,450,3000,86.8318,9.0822,1
554,6,450,3000,81.9124,7.52961,1
555,25,450,3000,78.7029,13.6626,1
556,25,450,3000,94.8881,17.6665,1
557,25,450,3000,91.5622,18.1341,1
558,25,450,3000,102.477,13.8587,1
559,25,450,3000,86.8134,14.928,1
560,18,450,3000,100.949,17.5656,1
561,18,450,3000,89.5969,27.0772,1
562,18,450,3000,74.232,12.1636,1
563,18,450,3000,77.4207,26.7619,1
564,18,450,3000,78.2756,28.3009,1
565,6,450,3000,95.6479,4.95221,1
566,6,450,3000,87.0339,7.07517,1
567,6,450,3000,84.0208,7.74805,1
568,6,450,3000,78.4354,6.48097,1
569,6,450,3000,81.3349,5.69797,1
570,5,450,3000,79.806,5.66157,1
571,5,450,3000,83.2611,5.02567,1
572,5,450,3000,85.3756,6.43718,1
573,5,450,3000,82.6968,4.18726,1
574,5,450,3000,83.2103,4.70452,1
575,23,450,3000,77.0762,16.0903,1
576,23,450,3000,91.2709,18.8537,1
577,23,450,3000,90.2263,16.8347,1
578,23,450,3000,88.9089,29.2557,1
579,23,450,3000,88.1104,27.1359,1
580,19,450,3000,92.7092,24.6279,1
581,19,450,3000,69.2966,28.9173,1
582,19,450,3000,83.7912,13.9093,1
583,19,450,3000,79.3607,23.1058,1
584,19,450,3000,86.5657,13.7358,1
585,21,450,3000,87.8976,13.9199,1
586,21,450,3000,97.0403,12.0306,1
587,21,450,3000,96.2483,37.3408,1
588,21,450,3000,78.7812,20.8297,1
589,21,450,3000,69.3789,21.8252,1
590,21,450,3000,91.5621,19.321,1
591,21,450,3000,85.7382,21.9801,1
592,21,450,3000,83.417,16.8061,1
593,21,450,3000,78.9753,16.387,1
594,21,450,3000,99.7517,27.3549,1
595,18,450,3000,87.942,16.2886,1
596,18,450,3000,100.767,18.7558,1
597,18,450,3000,89.0894,13.1037,1
598,18,450,3000,96.7964,13.2115,1
599,18,450,3000,99.308,18.8853,1
600,13,450,3000,87.7534,11.4601,1
601,13,450,3000,92.6166,11.8912,1
602,13,450,3000,73.2212,8.14258,1
603,13,450,3000,92.754,19.6315,1
604,13,450,3000,71.5688,20.3473,1
605,6,450,3000,91.6963,6.45437,1
606,6,450,3000,96.7361,6.68843,1
607,6,450,3000,67.8753,8.37854,1
608,6,450,3000,71.9692,5.79414,1
609,6,450,3000,79.631,6.20092,1
610,5,450,3000,94.0343,5.48592,1
611,5,450,3000,92.356,5.89706,1
612,5,450,3000,86.6591,5.04663,1
613,5,450,3000,88.9406,5.26512,1
614,5,450,3000,74.5316,5.34899,1
615,11,450,3000,77.3661,11.1141,1
616,11,450,3000,78.1551,12.4292,1
617,11,450,3000,77.1256,8.54031,1
618,11,450,3000,80.0352,10.954,1
